Date,Open,High,Low,Close,Volume,Adj Close,
2013-09-11,186.83,190.87,186.82001,190.70,4962900,183.89507,
2013-09-12,190.96001,191.32001,189.85001,190.73,3354800,183.924,
2013-09-13,191.21001,193.10001,191.00,192.17,3710400,185.31261,
2013-09-16,193.70,194.81,192.61,193.14999,3902400,186.25763,
2013-09-17,193.42,194.14999,191.83,192.16,2930900,185.30296,
2013-09-18,192.60001,194.89,192.00,194.42,3841800,187.48232,
2013-09-19,194.17999,194.89,193.22,193.39,3178100,186.48907,
2013-09-20,193.96001,194.42999,190.02,190.02,8525900,183.23933,
2013-09-23,190.06,192.41,189.33,190.99001,3340800,184.17471,
2013-09-24,190.92999,191.56,189.66,189.97,3085300,183.19112,
2013-09-25,190.14,190.62,188.50,189.47,2654500,182.70895,
2013-09-26,190.10001,191.75999,189.46001,190.22,2093600,183.43219,
2013-09-27,188.87,188.94,186.45,186.92,3905500,180.24995,
2013-09-30,185.56,186.74001,184.34,185.17999,3978200,178.57204,
2013-10-01,185.34,186.64999,184.64999,186.38,2681200,179.72922,
2013-10-02,185.53999,186.31,184.41,184.96001,3617100,178.35989,
2013-10-03,184.70,184.96001,183.00,183.86,3211800,177.29915,
2013-10-04,184.17,185.13,183.58,184.10001,2863600,177.53058,
2013-10-07,181.85001,183.31,181.85001,182.00999,3966400,175.51515,
2013-10-08,181.89,181.99001,178.71001,178.72,5578300,172.34256,
2013-10-09,179.37,181.67,179.10001,181.32001,4423500,174.84979,
2013-10-10,183.17,184.77,182.36,184.77,3658900,178.17667,
2013-10-11,185.25,186.23,184.12,186.16,3232600,179.51707,
2013-10-14,185.41,186.99001,184.42,186.97,2663100,180.29817,
2013-10-15,185.74001,185.94,184.22,184.66,3365100,178.0706,
2013-10-16,185.42,186.73,184.99001,186.73,6718000,180.06673,
2013-10-17,173.84,177.00,172.57001,174.83,22368900,168.59137,
2013-10-18,174.80,175.00,173.25,173.78,10548000,167.57884,
2013-10-21,174.42,174.75,172.63,172.86,7098700,166.69167,
2013-10-22,173.35001,175.57001,172.95,174.97,6977300,168.72638,
2013-10-23,175.09,175.99001,174.39999,175.77,5409400,169.49783,
2013-10-24,176.42999,177.89,176.25,177.80,5533300,171.45538,
2013-10-25,178.42999,179.10001,176.25999,176.85001,4842800,170.53929,
2013-10-28,177.03999,177.89,176.20,177.35001,3712700,171.02145,
2013-10-29,177.62,182.32001,177.50,182.12,8904600,175.62123,
2013-10-30,181.69,182.17999,179.86,180.14999,5273700,173.72153,
2013-10-31,179.64999,181.67,179.03999,179.21001,4318100,172.81508,
2013-11-01,179.81,180.34,178.88,179.23,3644500,172.83435,
2013-11-04,179.89999,180.80,179.34,180.27,3483300,173.83725,
2013-11-05,179.53999,179.80,177.71001,177.85001,6096800,171.5036,
2013-11-06,177.91,179.75,177.78,179.19,4560700,173.72374,
2013-11-07,179.60001,181.39,179.60001,180.00,5219500,174.50903,
2013-11-08,178.83,180.08,177.35001,179.99001,6275000,174.49934,
2013-11-11,180.19,183.39,180.03999,182.88,5222300,177.30118,
2013-11-12,182.53,184.05,182.25999,183.07001,4258500,177.4854,
2013-11-13,182.27,183.55,181.59,183.55,4704400,177.95074,
2013-11-14,180.48,183.20,179.66,182.21001,6321500,176.65163,
2013-11-15,182.38,183.28,181.16,183.19,5176100,177.60173,
2013-11-18,183.52,184.99001,183.27,184.47,5344900,178.84268,
2013-11-19,184.63,186.20,184.14999,185.25,4577000,179.59888,
2013-11-20,185.22,186.24001,184.64999,185.19,3645800,179.54071,
2013-11-21,185.53999,185.75,183.41,184.13,4459500,178.51305,
2013-11-22,183.50,184.99001,179.92,181.30,7610200,175.76938,
2013-11-25,180.25,180.75,177.82001,178.94,7161900,173.48137,
2013-11-26,178.67,178.94,177.31,177.31,5756000,171.90109,
2013-11-27,177.83,180.17999,177.82001,178.97,4596500,173.51045,
2013-11-29,179.21001,180.75999,179.00,179.67999,2870500,174.19879,
2013-12-02,179.46001,179.59,177.12,177.48,4560000,172.0659,
2013-12-03,177.00,178.23,175.64,176.08,5864000,170.70862,
2013-12-04,175.37,177.50,175.16,175.74001,5267400,170.379,
2013-12-05,176.14999,176.86,175.28,176.08,4384900,170.70862,
2013-12-06,176.70,178.00,176.00999,177.67,4739800,172.25011,
2013-12-09,177.99001,178.14999,176.83,177.46001,3796600,172.04652,
2013-12-10,176.89999,177.67,176.06,177.12,4127800,171.71689,
2013-12-11,177.00,177.75999,175.10001,175.20,4090400,169.85545,
2013-12-12,175.06,175.80,173.30,173.37,5671600,168.08128,
2013-12-13,173.52,174.38,172.73,172.80,4184400,167.52867,
2013-12-16,173.22,178.35001,172.73,177.85001,7517000,172.42462,
2013-12-17,177.36,177.49001,175.12,175.75999,5471900,170.39838,
2013-12-18,176.45,178.74001,174.85001,178.70,5697700,173.24869,
2013-12-19,177.88,180.53999,177.88,180.22,5927000,174.72232,
2013-12-20,180.12,182.00,180.02,180.02,7653500,174.52843,
2013-12-23,181.05,182.92999,180.61,182.23,4079900,176.67101,
2013-12-24,181.96001,183.50,181.91,183.22,1613600,177.63081,
2013-12-26,183.56,185.56,183.50999,185.35001,3325700,179.69583,
2013-12-27,185.84,186.50,184.56,185.08,3381600,179.43407,
2013-12-30,185.32001,186.70,184.67,186.41,3018600,180.7235,
2013-12-31,186.49001,187.78999,186.30,187.57001,3619700,181.84811,
2014-01-02,187.21001,187.39999,185.20,185.53,4546500,179.87035,
2014-01-03,185.83,187.35001,185.30,186.64,4063200,180.94647,
2014-01-06,187.14999,187.36,185.30,186.00,4067800,180.326,
2014-01-07,186.39,190.35001,186.38,189.71001,5932300,183.92284,
2014-01-08,189.33,189.42,187.25999,187.97,4603700,182.23592,
2014-01-09,189.02,189.50,186.55,187.38,4321300,181.66391,
2014-01-10,188.31,188.57001,186.28,187.25999,4022400,181.54756,
2014-01-13,186.25999,186.95,183.86,184.16,5784700,178.54213,
2014-01-14,185.06,186.42999,183.88,185.92,4619200,180.24844,
2014-01-15,185.82001,188.64999,185.49001,187.74001,4816500,182.01292,
2014-01-16,187.53,188.99001,186.80,188.75999,4770300,183.0018,
2014-01-17,188.03999,190.81,187.86,190.09,7644600,184.29123,
2014-01-21,190.23,190.39,186.78999,188.42999,11076300,182.68187,
2014-01-22,181.28,183.50,179.67,182.25,13796100,176.6904,
2014-01-23,181.42999,183.72,180.71001,182.73,6973900,177.15575,
2014-01-24,181.25,182.81,179.64,179.64,6890600,174.16002,
2014-01-27,179.61,179.64999,177.66,177.89999,5208600,172.47308,
2014-01-28,178.05,178.45,176.16,176.85001,5333300,171.45514,
2014-01-29,175.98,178.53,175.89,176.39999,4970900,171.01884,
2014-01-30,177.17,177.86,176.36,177.36,4853700,171.94957,
2014-01-31,176.11,177.84,175.34,176.67999,5193400,171.2903,
2014-02-03,176.02,176.02,172.72,172.89999,7186800,167.62561,
2014-02-04,173.53,173.75,172.36,172.84,4349800,167.56744,
2014-02-05,172.19,174.97,172.19,174.24001,4712300,168.92476,
2014-02-06,173.97,174.85001,173.78999,174.67,4292200,170.26997,
2014-02-07,175.64,177.56,175.07001,177.25,4692900,172.78499,
2014-02-10,176.97,177.64999,176.25,177.14,3540400,172.67776,
2014-02-11,176.81,180.39,176.80,179.70,4647300,175.17326,
2014-02-12,179.52,181.25,179.25999,180.24001,3983000,175.69968,
2014-02-13,178.22,182.36,177.86,181.84,4482000,177.25935,
2014-02-14,181.25999,184.42999,180.99001,183.69,4659900,179.06276,
2014-02-18,183.17999,184.00,182.32001,183.19,4435200,178.57536,
2014-02-19,182.74001,185.64999,182.41,182.95,4671500,178.3414,
2014-02-20,182.96001,184.86,182.78999,184.25999,4968200,179.61839,
2014-02-21,184.25,185.71001,182.62,182.78999,5699300,178.18542,
2014-02-24,182.82001,185.16,182.82001,183.45,4595300,178.82881,
2014-02-25,183.52,184.60001,182.88,183.23,3902300,178.61435,
2014-02-26,183.94,185.28,183.56,184.06,3740700,179.42345,
2014-02-27,183.83,185.95,183.81,185.27,3827800,180.60297,
2014-02-28,185.38,186.12,183.64999,185.17,4667900,180.50548,
2014-03-03,183.33,184.64,182.82001,184.25999,3950100,179.61839,
2014-03-04,185.81,187.16,185.67999,186.44,4733000,181.74348,
2014-03-05,186.57001,187.95,186.39999,187.14,3485200,182.42586,
2014-03-06,187.37,188.39,186.89999,187.64,3817300,182.91325,
2014-03-07,188.35001,188.92,187.17999,187.67999,4117800,182.95224,
2014-03-10,187.55,188.37,185.85001,186.39,4591200,181.69475,
2014-03-11,187.41,188.45,186.03999,186.75999,4229500,182.05542,
2014-03-12,186.00999,187.45,185.89,186.22,4833000,181.52904,
2014-03-13,186.41,187.00,183.71001,183.89999,4913200,179.26747,
2014-03-14,183.89,184.28999,182.21001,182.21001,5490300,177.62006,
2014-03-17,182.66,186.35001,182.66,185.81,4938100,181.12935,
2014-03-18,185.99001,187.89999,185.53999,186.81,3961300,182.10417,
2014-03-19,185.60001,186.70,183.50,184.71001,4323900,180.05707,
2014-03-20,184.47,188.25999,184.17,187.89999,5062600,183.1667,
2014-03-21,188.50,188.70,186.39999,186.67,12535200,181.9677,
2014-03-24,187.42999,189.44,187.37,188.25,5738500,183.50789,
2014-03-25,188.75999,195.39999,188.70,195.03999,10912700,190.12685,
2014-03-26,194.98,195.63,191.96001,192.62,6851700,187.76781,
2014-03-27,191.91,192.67,189.32001,189.83,6767700,185.0481,
2014-03-28,189.94,192.62,189.11,190.45,5194400,185.65247,
2014-03-31,191.64,193.77,191.39999,192.49001,8537300,187.6411,
2014-04-01,193.12,195.13,192.78,194.50,5394100,189.60045,
2014-04-02,194.24001,194.50,192.49001,193.55,4924100,188.67439,
2014-04-03,193.20,193.38,192.35001,192.69,4091100,187.83604,
2014-04-04,193.12,193.97,191.28,191.77,6089900,186.93922,
2014-04-07,191.72,195.31,191.57001,194.52,6740500,189.61995,
2014-04-08,193.89,194.17,192.69,193.28999,5125000,188.42093,
2014-04-09,193.88,197.00,193.60001,196.64,5480100,191.68654,
2014-04-10,196.06,199.21001,195.66,195.67999,8417900,190.75072,
2014-04-11,195.03999,197.00,194.27,195.19,4835000,190.27307,
2014-04-14,196.24001,198.24001,195.88,197.77,5431100,192.78809,
2014-04-15,195.98,197.41,195.42,197.02,5351300,192.05698,
2014-04-16,198.05,198.71001,195.00,196.39999,8527300,191.45259,
2014-04-17,187.25,190.70,187.00999,190.00999,11255500,185.22356,
2014-04-21,189.80,192.81,189.74001,192.27,5419700,187.42664,
2014-04-22,192.00999,193.00,191.20,192.14999,3878600,187.30965,
2014-04-23,191.78999,192.41,190.11,191.73,4736400,186.90022,
2014-04-24,192.22,192.22,190.03,190.22,4407100,185.42827,
2014-04-25,190.53999,190.67,189.11,189.63,3871000,184.85313,
2014-04-28,191.14,193.99001,190.58,193.14,5638300,188.2747,
2014-04-29,193.59,195.94,193.41,195.11,4626300,190.19508,
2014-04-30,194.38,196.86,194.35001,196.47,4206800,191.52083,
2014-05-01,196.31,196.74001,193.14999,193.53,3674000,188.65489,
2014-05-02,193.75,193.84,191.25,191.44,3049900,186.61754,
2014-05-05,191.05,191.49001,189.80,191.25999,2222100,186.44206,
2014-05-06,190.92999,190.95,189.25,190.03,3188700,185.24306,
2014-05-07,189.34,190.30,186.92999,189.30,3821000,185.60583,
2014-05-08,189.16,190.57001,188.23,188.91,2431900,185.22345,
2014-05-09,188.98,190.59,188.37,190.08,2261600,186.37062,
2014-05-12,191.12,193.02,190.94,192.57001,3777400,188.81203,
2014-05-13,192.78999,193.03,191.75999,192.19,2226600,188.43944,
2014-05-14,191.91,191.99001,188.17,188.72,5251500,185.03716,
2014-05-15,189.07001,189.08,186.17999,186.46001,4202200,182.82126,
2014-05-16,186.27,187.41,185.92999,187.06,3949500,183.40955,
2014-05-19,186.61,187.13,186.03999,187.00,3270700,183.35072,
2014-05-20,186.25,186.70,184.70,184.89,3026500,181.28189,
2014-05-21,185.85001,187.16,184.95,186.39,2988000,182.75262,
2014-05-22,186.45,186.45,185.03,185.67999,2218000,182.05647,
2014-05-23,185.84,186.14,185.31,185.94,2562900,182.31142,
2014-05-27,184.80,185.64999,183.92999,184.78,4793800,181.17404,
2014-05-28,184.48,184.88,182.94,183.08,3721600,179.50722,
2014-05-29,183.64,183.78,182.33,183.75999,2759900,180.17395,
2014-05-30,183.38,184.57001,182.49001,184.36,4620500,180.76224,
2014-06-02,184.75999,186.28,184.67,185.69,3200500,182.06628,
2014-06-03,185.55,185.75999,184.12,184.37,2517100,180.77203,
2014-06-04,184.71001,185.45,184.20,184.50999,2376800,180.9093,
2014-06-05,184.66,186.09,183.92,185.98,2852200,182.35062,
2014-06-06,186.47,187.64999,185.89999,186.37,3296700,182.73302,
2014-06-09,186.22,187.64,185.96001,186.22,2728400,182.58594,
2014-06-10,186.20,186.22,183.82001,184.28999,4154900,180.6936,
2014-06-11,183.61,184.20,182.00999,182.25,4061700,178.69342,
2014-06-12,182.48,182.55,180.91,181.22,4425300,177.68352,
2014-06-13,182.00,183.00,181.52,182.56,2773600,178.99736,
2014-06-16,182.39999,182.71001,181.24001,182.35001,3556200,178.79147,
2014-06-17,181.89999,182.81,181.56,182.25999,2460900,178.70322,
2014-06-18,182.03999,183.61,181.78999,183.60001,3931800,180.01707,
2014-06-19,184.12,184.47,182.36,182.82001,3551100,179.2523,
2014-06-20,182.59,182.67,181.39999,181.55,10686800,178.00708,
2014-06-23,181.92,182.25,181.00,182.14,3231700,178.58556,
2014-06-24,181.50,183.00,180.64999,180.88,3875400,177.35016,
2014-06-25,180.25,180.97,180.06,180.72,2762800,177.19328,
2014-06-26,180.87,181.37,179.27,180.37,3258500,176.8501,
2014-06-27,179.77,182.46001,179.66,181.71001,4575500,178.16396,
2014-06-30,181.33,181.92999,180.25999,181.27,4223800,177.73254,
2014-07-01,181.70,187.27,181.70,186.35001,6643100,182.71341,
2014-07-02,186.34,188.99001,186.17,188.39,5093000,184.71359,
2014-07-03,188.39,188.81,187.35001,188.53,2422400,184.85086,
2014-07-07,187.61,188.27,187.44,188.03999,2958700,184.37042,
2014-07-08,187.64999,188.08,186.37,187.22,3135100,183.56644,
2014-07-09,187.67999,188.89999,186.89,188.42,3309600,184.74301,
2014-07-10,186.44,188.05,186.21001,187.70,3177800,184.03706,
2014-07-11,187.73,188.35001,186.71001,188.00,2402500,184.33121,
2014-07-14,188.55,190.44,188.53,189.86,4501100,186.15491,
2014-07-15,189.53999,190.08,188.21001,188.49001,4864700,184.81165,
2014-07-16,192.24001,193.36,190.75999,192.36,7812600,188.60612,
2014-07-17,192.36,195.95,192.00,192.49001,8872300,188.7336,
2014-07-18,191.96001,193.44,190.00,192.50,8166400,188.74339,
2014-07-21,191.30,191.70,189.25,190.85001,4154400,187.1256,
2014-07-22,191.59,194.72,191.56,194.09,4853000,190.30235,
2014-07-23,194.11,194.89999,193.57001,193.63,3584200,189.85135,
2014-07-24,193.95,195.62,193.75,195.24001,3612700,191.42993,
2014-07-25,195.30,195.89999,193.78999,194.39999,3376400,190.60631,
2014-07-28,194.30,196.39999,193.64999,195.78,3242400,191.95938,
2014-07-29,195.30,195.89,194.53999,194.57001,3264100,190.77299,
2014-07-30,195.20,195.99001,192.89999,194.00,3943800,190.21411,
2014-07-31,192.84,194.28999,191.53999,191.67,4207500,187.92958,
2014-08-01,190.50,191.50,188.86,189.14999,5181100,185.45876,
2014-08-04,189.35001,189.95,188.60001,189.64,2125900,185.93921,
2014-08-05,188.75,189.20,186.44,187.10001,3307900,183.44878,
2014-08-06,185.36,186.88,184.44,185.97,3847000,183.41917,
2014-08-07,186.64,186.67999,183.58,184.30,2708600,181.77208,
2014-08-08,184.39999,186.67,183.58,186.63,2781500,184.07013,
2014-08-11,187.81,188.36,186.28,187.47,2527200,184.89861,
2014-08-12,187.45,188.69,186.81,187.34,1858600,184.77037,
2014-08-13,188.00,188.48,187.37,187.95,1797000,185.37201,
2014-08-14,187.57001,188.17,186.92999,187.88,1929500,185.30298,
2014-08-15,187.85001,188.88,186.78999,187.38,2814800,184.80983,
2014-08-18,188.10001,189.81,187.75999,189.36,2420300,186.76268,
2014-08-19,190.03999,190.25,189.36,190.07001,2040100,187.46294,
2014-08-20,189.86,190.39,189.25,190.10001,2177600,187.49252,
2014-08-21,190.89999,192.07001,190.50,191.23,2496500,188.60703,
2014-08-22,190.77,191.88,190.28999,190.41,1940300,187.79828,
2014-08-25,191.39,191.81,190.71001,191.16,1723600,188.53799,
2014-08-26,191.02,193.53,191.02,192.99001,3175400,190.3429,
2014-08-27,193.03,194.13,191.56,192.25,2190200,189.61304,
2014-08-28,191.47,192.30,190.66,192.00,1503600,189.36646,
2014-08-29,192.28,192.75,191.14,192.30,2909400,189.66235,
2014-09-02,192.67999,192.97,190.92999,191.56,2679700,188.9325,
2014-09-03,192.39,192.95,191.86,191.95,1822800,189.31714,
2014-09-04,191.69,192.69,190.06,190.67999,2865000,188.06456,
2014-09-05,190.53,191.75,190.09,191.20,2260200,188.57744,
2014-09-08,190.75,191.20,189.50999,190.14,2524200,187.53197,
2014-09-09,190.34,190.74001,189.78,189.99001,2403600,187.38403,
2014-09-10,190.12,192.14999,190.10001,191.53999,2764000,188.91277,
2014-09-11,191.08,192.78,190.12,191.72,2298500,189.0903,
2014-09-12,191.47,191.60001,190.57001,191.28,2901000,188.65634,
2014-09-15,191.42,192.49001,190.58,191.81,2456400,189.17906,
2014-09-16,191.25,193.57001,190.82001,192.96001,2561500,190.31331,
2014-09-17,193.22,193.64,192.30,192.80,3210800,190.15549,
2014-09-18,192.78999,194.13,192.71001,193.75,2963300,191.09245,
2014-09-19,194.53999,195.00,193.19,194.00,8852000,191.33904,
2014-09-22,193.72,194.14,192.63,193.11,3318000,190.46124,
2014-09-23,192.75,193.07001,191.52,191.62,3301800,188.99167,
2014-09-24,191.00,192.45,189.88,192.31,3082600,189.67221,
2014-09-25,192.05,192.50,188.97,189.00999,4151400,186.41747,
2014-09-26,188.92999,190.33,188.61,190.06,2493900,187.45306,
2014-09-29,188.50999,189.96001,188.12,189.64,2336300,187.03883,
2014-09-30,189.64,190.85001,189.14999,189.83,2932600,187.22623,
2014-10-01,189.91,190.39999,186.78999,187.17,3723200,184.60271,
2014-10-02,187.66,187.78,186.24001,186.91,2283100,184.34628,
2014-10-03,188.11,189.37,187.56,188.67,3071500,186.08214,
2014-10-06,189.69,190.89,188.71001,189.03999,2099500,186.44705,
2014-10-07,187.77,188.12,185.53999,185.71001,2991300,183.16275,
2014-10-08,185.97,189.60001,185.61,189.36,2984800,186.76268,
2014-10-09,189.12,189.50,186.09,186.42,2625400,183.86299,
2014-10-10,185.86,187.74001,185.10001,185.92999,5090200,183.37971,
2014-10-13,185.49001,186.64999,183.42,183.52,3596700,181.00278,
2014-10-14,184.89,185.72,183.59,183.80,3924700,181.27895,
2014-10-15,182.46001,183.78999,178.75,181.75,6895800,179.25705,
2014-10-16,179.80,181.48,178.69,179.84,5578600,177.37325,
2014-10-17,181.24001,182.84,180.22,182.05,4350200,179.55295,
2014-10-20,166.85001,170.33,166.69,169.10001,23416500,166.78058,
2014-10-21,166.39999,166.67999,161.67999,163.23,20949800,160.99107,
2014-10-22,162.41,165.41,161.10001,161.78999,11084800,159.57083,
2014-10-23,162.12,162.83,161.53999,162.17999,7599400,159.95547,
2014-10-24,162.08,162.44,161.45,162.08,6652100,159.85686,
2014-10-27,162.00,162.91,161.81,161.87,4989100,159.64973,
2014-10-28,162.00,163.60001,161.80,163.60001,7895300,161.35602,
2014-10-29,164.33,164.62,162.75999,163.46001,4739300,161.21794,
2014-10-30,163.50,164.62,163.02,164.35001,3896000,162.09572,
2014-10-31,165.48,165.59,163.62,164.39999,5818000,162.14503,
2014-11-03,164.25,164.53999,163.38,164.36,4688200,162.10558,
2014-11-04,164.34,164.36,162.24001,162.64999,4246900,160.41904,
2014-11-05,163.13,163.53999,161.56,161.82001,4104700,159.60043,
2014-11-06,161.28,161.53,160.05,161.46001,4067600,160.33528,
2014-11-07,161.42,162.21001,160.85001,162.07001,3494800,160.94102,
2014-11-10,161.89999,164.47,161.61,163.49001,4958200,162.35114,
2014-11-11,163.70,163.89999,162.60001,163.30,3534400,162.16246,
2014-11-12,162.28,163.00,161.75999,161.92,3377600,160.79207,
2014-11-13,162.00,162.80,161.80,162.78999,3239500,161.65601,
2014-11-14,162.10001,164.49001,161.69,164.16,4976700,163.01646,
2014-11-17,164.16,164.97,163.72,164.16,4798900,163.01646,
2014-11-18,164.73,164.75,161.89,161.89,5410100,160.76227,
2014-11-19,162.05,162.10001,160.96001,161.42999,3802200,160.30547,
2014-11-20,160.95,161.50,159.80,160.64,4182200,159.52098,
2014-11-21,161.83,161.95,160.75,160.92,4076900,159.79903,
2014-11-24,161.53999,163.86,161.06,162.14999,6618500,161.02046,
2014-11-25,162.64999,163.50,161.56,161.75999,4062300,160.63318,
2014-11-26,161.92999,162.10001,161.00999,161.95,3966000,160.82185,
2014-11-28,162.75,163.37,161.44,162.17,2405500,161.04033,
2014-12-01,161.64,163.32001,161.35001,161.53999,4168400,160.4147,
2014-12-02,162.47,162.73,161.64,162.67,3464100,161.53683,
2014-12-03,162.47,164.52,162.00,164.52,6429100,163.37396,
2014-12-04,164.00999,164.50,163.00999,164.05,3859400,162.90723,
2014-12-05,163.61,164.50,162.91,163.27,3013500,162.13266,
2014-12-08,163.28999,163.28999,161.53999,161.86,2851000,160.73248,
2014-12-09,160.84,163.02,160.80,162.99001,3861200,161.85461,
2014-12-10,163.00999,163.33,160.03,160.50999,4072800,159.39188,
2014-12-11,160.82001,162.92999,160.52,161.07001,3989600,159.948,
2014-12-12,160.25,160.50,155.33,155.38,8611700,154.29762,
2014-12-15,155.92999,156.74001,152.84,153.06,6500300,151.99379,
2014-12-16,152.03,154.89,150.50,151.41,6782600,150.35529,
2014-12-17,151.52,153.31,151.11,151.92999,5131000,150.87164,
